Dimension-1 Parameter,Dimension-1 Value,Dimension-2 Parameter,Dimension-2 Value,Coherence_NG3_L4_SS_L4_Mean_mean,GrCaus_NG3_L4_SS_L4_Information_mean,NormError_SimErr_mean,TransferEntropy_NG3_L4_SS_L4_TransfEntropy_mean
gL,23.0,gL_1,6.5,0.208716408312,1.39786766648,1.35104047141,0.0358370580266
gL,23.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,23.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,23.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,23.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,23.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,23.0,gL_1,12.5,,,,0.0
gL,23.0,gL_1,13.5,,,,0.0
gL,23.0,gL_1,14.5,,,,0.0
gL,24.0,gL_1,0.5,0.547612184482,5.40109980685,2.23036515156,0.0671318883954
gL,24.0,gL_1,1.5,0.541088237732,5.29106983926,2.01999770014,0.0691713649383
gL,24.0,gL_1,2.5,0.542279204067,5.38129694833,1.85072553416,0.0686882278265
gL,24.0,gL_1,3.5,0.53752105074,5.12920122439,1.66928694505,0.0717846228774
gL,24.0,gL_1,4.5,0.442630636934,4.1823780893,1.51999059054,0.0618948336716
gL,24.0,gL_1,5.5,0.259209070249,2.38978423042,1.38667583945,0.0485159066083
gL,24.0,gL_1,6.5,0.206479716881,1.46803646369,1.35934008912,0.036242320224
gL,24.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,24.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,24.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,24.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,24.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,24.0,gL_1,12.5,,,,0.0
gL,24.0,gL_1,13.5,,,,0.0
gL,24.0,gL_1,14.5,,,,0.0
gL,25.0,gL_1,0.5,0.551484447669,5.59800128375,2.22511385201,0.0665929738324
gL,25.0,gL_1,1.5,0.549260417252,5.44152116047,2.0295498938,0.0692085393928
gL,25.0,gL_1,2.5,0.548839368161,5.44773308745,1.83708632791,0.065219396519
gL,25.0,gL_1,3.5,0.535535618784,5.31293038182,1.68046844836,0.0674228641053
gL,25.0,gL_1,4.5,0.437080678881,4.18382060157,1.50994101496,0.0634803867295
gL,25.0,gL_1,5.5,0.257782422719,2.3249567439,1.39929903541,0.0458468359202
gL,25.0,gL_1,6.5,0.208862990536,1.44458021925,1.3550721581,0.0364740411929
gL,25.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,25.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,25.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,25.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,25.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,25.0,gL_1,12.5,,,,0.0
gL,25.0,gL_1,13.5,,,,0.0
gL,25.0,gL_1,14.5,,,,0.0
gL,26.0,gL_1,0.5,0.543355537814,5.40999404615,2.20489132546,0.0676529744272
gL,26.0,gL_1,1.5,0.535710667915,5.36397416057,2.01922896621,0.0654399309108
gL,26.0,gL_1,2.5,0.547995933991,5.37837750761,1.8598280214,0.0649121872894
gL,26.0,gL_1,3.5,0.531715896786,5.17107009005,1.68381742595,0.0682546528724
gL,26.0,gL_1,4.5,0.441581191882,4.16725948375,1.51784691269,0.0604735935281
gL,26.0,gL_1,5.5,0.26173009287,2.36878887,1.39626581897,0.0415223734643
gL,26.0,gL_1,6.5,0.207635791737,1.4046180275,1.3562904007,0.0307814000959
gL,26.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,26.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,26.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,26.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,26.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,26.0,gL_1,12.5,,,,0.0
gL,26.0,gL_1,13.5,,,,0.0
gL,26.0,gL_1,14.5,,,,0.0
gL,27.0,gL_1,0.5,0.549122195732,5.47541544307,2.23575420804,0.0612565808013
gL,27.0,gL_1,1.5,0.53842601554,5.38284447508,2.04407630291,0.0603563078008
gL,27.0,gL_1,2.5,0.545287756792,5.36875627973,1.87929288641,0.0634815822603
gL,27.0,gL_1,3.5,0.515858636114,5.14293482847,1.67632774765,0.0607420453197
gL,27.0,gL_1,4.5,0.438965604154,4.16004701221,1.51550694388,0.0606860923815
gL,27.0,gL_1,5.5,0.260029348279,2.37896814056,1.39351314864,0.0506374544343
gL,27.0,gL_1,6.5,0.207106054895,1.42996790339,1.35293244339,0.0349746039726
gL,27.0,gL_1,7.5,0.145971145386,0.488549467032,1.37502654281,0.0188268623375
gL,27.0,gL_1,8.5,0.139146061375,0.120901186196,1.41367275138,0.0178259700402
gL,27.0,gL_1,9.5,0.137738309663,0.020254807985,1.44059582294,0.00888753718441
gL,27.0,gL_1,10.5,0.138212379713,-0.118644390762,1.41527999091,0.0049470355459
gL,27.0,gL_1,11.5,0.136830409037,-0.197111652061,1.35640676111,0.000655032682436
gL,27.0,gL_1,12.5,,,,0.0
gL,27.0,gL_1,13.5,,,,0.0
gL,27.0,gL_1,14.5,,,,0.0
